Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
1519,0.7590619003511008,0.7548400763399735,0.4026163101723229,0.709962637345185,0.0009127769153565168,0.0022883780766278505,0.0004573078767862171,887.4668545722961
1520,0.7574171659495397,0.7525420000232107,0.4017621442666395,0.7091265328325682,0.0009576509473845363,0.0022892137058079243,0.0004638377868104726,888.0558323860168
1521,0.756498069148916,0.7524510763474248,0.4010482678480551,0.7082519459882728,0.0009090899839065969,0.0022648193407803774,0.0004534156178124249,888.6110701560974
1522,0.75554169676142,0.751266104672581,0.4016051271717152,0.7076441947561497,0.0010348053183406591,0.002278620144352317,0.00047334653208963573,889.1572549343109
1523,0.7543133856027157,0.7513057622658137,0.3995324744838962,0.707105104371176,0.0013406990328803658,0.002264666371047497,0.0005150521756149828,889.7047762870789
1524,0.755770092286718,0.7514190826645815,0.4010119949687123,0.707340553184959,0.0014311642153188586,0.0023097156081348658,0.0005344113451428711,890.2691178321838
1525,0.7538475810886183,0.7509160895669964,0.402097722263596,0.7073803225397967,0.001052876003086567,0.0022896421141922474,0.00047750258818268776,890.8673646450043
1526,0.7558207716269439,0.7516871388210732,0.40158123666591794,0.7069906874844534,0.0008893859921954572,0.002266884548589587,0.0004508958081714809,891.4203202724457
1527,0.7555420644879929,0.752229702169001,0.4000189007466547,0.7063215476225828,0.001049067359417677,0.0022521044593304396,0.0004715959948953241,891.9654190540314
1528,0.7525242208008095,0.7482888509117677,0.40032905230059246,0.705707558735408,0.0012452260125428438,0.002332360716536641,0.0005110838683322072,892.5199115276337
1529,0.7537419831282639,0.7472127368476156,0.4001126468856119,0.705188476156874,0.0009385286248289049,0.0022749288473278284,0.0004590653406921774,893.0739042758942
1530,0.7531626940742995,0.7487863384548211,0.40090172808134444,0.7052102292067146,0.001344500808045268,0.0022840837482362986,0.0005183692555874586,893.6281335353851
1531,0.7545831722503581,0.7507302327598961,0.40244779433115846,0.705563697241407,0.0017083472339436412,0.002294112928211689,0.0005717800231650472,894.1742804050446
1532,0.7554957617676648,0.7496876582032009,0.40073248485896185,0.7056108807533928,0.0009717581560835242,0.002233480103313923,0.00045789117575623095,894.817643404007
1533,0.7540716711949086,0.7494366372208133,0.4000017902976109,0.7049860034323799,0.0011841098312288523,0.002267960924655199,0.0004931529983878136,895.3690881729126
1534,0.7521355530489721,0.7484588437219153,0.4004120423527882,0.7044759645286712,0.0011931231711059809,0.0022906663361936808,0.0004976842901669443,895.9212174415588
1535,0.7551018673283326,0.7498751644420536,0.40024118267525527,0.7038082106043902,0.0010142374085262418,0.0022630863822996616,0.0004681891587097198,896.4865174293518
1536,0.7526839854483949,0.7496402285343398,0.40003947511580795,0.7031456347538964,0.0010721097933128476,0.002263986738398671,0.0004765852354466915,897.1470386981964
1537,0.750165942907654,0.7455223792317248,0.3974199274091588,0.7023702085733626,0.0010718272533267736,0.0022317366674542427,0.0004719377320725471,897.7010717391968
1538,0.7490967345700681,0.7450053803331361,0.39809668628084127,0.7016266302283336,0.0008420033846050501,0.0022430531680583954,0.00044072241871617734,898.2479445934296
1539,0.7480778023357275,0.7439713562870733,0.3970577214831819,0.7006880475389431,0.0008326942333951592,0.0022341646254062653,0.0004381227190606296,898.8003425598145
1540,0.7462417615790907,0.7423988854033737,0.39699628721643204,0.6997419041792355,0.0010038050822913647,0.002250842982903123,0.0004649497277569026,899.3557217121124
1541,0.7466496832465732,0.7417045960302652,0.3957249527319881,0.699275191282441,0.0013720218557864428,0.002204611198976636,0.0005109476041980088,899.9051575660706
1542,0.7484502416117601,0.7427778876537067,0.395488302882627,0.6989242860115107,0.0010575508931651711,0.002302443841472268,0.0004799992893822491,900.4481325149536
1543,0.7488958497280352,0.7431701929737069,0.3959653619720843,0.6991758368269292,0.0009155005682259798,0.002341196173802018,0.0004652423958759755,901.0013952255249
1544,0.7503605269350584,0.7427361024352678,0.396019642838718,0.6993193622424971,0.0012386643793433905,0.002213351894170046,0.0004931452567689121,901.5467863082886
1545,0.7490646279238892,0.7451084999180521,0.39711848553001705,0.6994661309030458,0.00147866434417665,0.002237739972770214,0.0005309149855747819,902.0975131988525
1546,0.7491823832229509,0.7459036995860767,0.39788923829093675,0.6994223003111926,0.0009761271066963673,0.002268176293000579,0.00046347195166163146,902.6795535087585
1547,0.7481098453936732,0.7437845933982699,0.3965972160385059,0.6987348912915349,0.001044173026457429,0.002196387853473425,0.0004629373433999717,903.2362427711487
1548,0.7461174900684966,0.7425769642816967,0.3960391709757585,0.6979026859297004,0.0008247902733273804,0.0022157090716063976,0.0004343570617493242,903.7980132102966
1549,0.7435159737532285,0.7404095867881854,0.395760586725432,0.6969727148413376,0.00087353476556018,0.002228480763733387,0.00044314510887488723,904.3573734760284
1550,0.7440350937144093,0.7385986789113443,0.3933246359036514,0.6962625617927031,0.0018471861258149147,0.002181221265345812,0.0005754868034273386,904.9177515506744
1551,0.7457349128372894,0.7407132265006384,0.3956176894812036,0.6964643244367885,0.001842183992266655,0.0022345283068716526,0.0005823875544592738,905.4768817424774
1552,0.7471495070789723,0.7424999155399604,0.3969069290061037,0.6967379355786203,0.0022727609612047672,0.002312266966328025,0.0006550040561705828,906.0440874099731
1553,0.7453288394579818,0.7450899575163209,0.3980093074222351,0.6970843951729642,0.0012929387157782912,0.002228461904451251,0.0005030572647228837,906.6037995815277
1554,0.7467841899444897,0.7420578827801168,0.39673329169849725,0.6969355161153731,0.001029947423376143,0.0022116312757134438,0.0004630826588254422,907.1610825061798
1555,0.7442615392234075,0.7407712811497121,0.39572787336892545,0.6962120959754858,0.0009233849123120308,0.0022357238922268152,0.00045130131184123456,907.7136514186859
1556,0.7430321865957525,0.7386805787644563,0.39453368596037364,0.6951543610711329,0.0008508162572979927,0.0022026528604328632,0.0004362098698038608,908.2630622386932
1557,0.7422091757353767,0.7377491162120551,0.3935117325675271,0.694213247588675,0.0008198987925425172,0.0021842513233423233,0.0004291643563192338,908.825902223587
1558,0.740702199912275,0.7365367328003697,0.39299591254037225,0.6932528803592348,0.0008297588210552931,0.0021869728807359934,0.0004309616924729198,909.3734166622162
1559,0.7390418627056734,0.7345844047034945,0.392336564700071,0.6923198725861829,0.000924796040635556,0.002188761718571186,0.000444793957285583,909.9306871891022
1560,0.738245424275803,0.7330631741497633,0.3912900969532823,0.691592142302084,0.0010773844551295042,0.002167261904105544,0.0004635209625121206,910.487325668335
1561,0.7380786209915334,0.7328415342191339,0.39186612215722844,0.6910954357633876,0.0009238944621756673,0.0022112582810223103,0.0004478789633139968,911.0424325466156
1562,0.7351276161526797,0.732359665086932,0.3898972153677533,0.6909847457691932,0.001975286053493619,0.002152682514861226,0.0005897098453715444,911.5998883247375
1563,0.7382083808265415,0.7335047416136612,0.39148844821131923,0.6910948265922074,0.0019321460276842117,0.0021730386652052402,0.0005864549311809242,912.1486141681671
1564,0.7397148914323867,0.7348473040578576,0.3913142358097675,0.6914462162508942,0.0016069093253463507,0.0021733068861067295,0.0005400309455581009,912.6957902908325
1565,0.7408420628629122,0.7353656020344757,0.3923805550009512,0.6911755384316703,0.0011710514081642032,0.0021589254029095173,0.00047571095637977123,913.2376267910004
1566,0.7391676337999816,0.7352765181389705,0.39142780567905877,0.6906050750115187,0.001144532230682671,0.002141508972272277,0.0004694344534073025,913.7842752933502
1567,0.7376962251078248,0.7333663652654724,0.39150421638755367,0.689816258447344,0.0009934743866324425,0.0021538075525313616,0.0004496116889640689,914.3273797035217
1568,0.7347351076444298,0.7317298222424342,0.39040287657816414,0.6890717122657817,0.0011041720863431692,0.0021670900750905275,0.00046732317423447967,914.8807134628296
1569,0.7342095563517844,0.731107315119772,0.39031098608450915,0.6884789286155817,0.0008929873001761734,0.002171146683394909,0.00043773342622444034,915.4333930015564
1570,0.7346095771496214,0.7305717414995546,0.38951974914085413,0.6875997387440521,0.0008940624538809061,0.0021618991158902645,0.0004365659551694989,915.9780237674713
1571,0.7328053456843705,0.7275959386327929,0.3897931343774874,0.687650588573824,0.0018108433578163385,0.0022134201135486364,0.0005748948315158486,916.5301651954651
1572,0.7341297087972753,0.7292669599196665,0.3900457782910619,0.6878148936255338,0.0017170989885926247,0.0021226988174021244,0.0005485425936058164,917.0768718719482
1573,0.7336432568892888,0.7322108369016237,0.3902827578033815,0.687844538453438,0.0009913158137351274,0.0021571768447756767,0.0004497846821323037,917.6277182102203
1574,0.7349247357050072,0.7319612327936283,0.3906566311033641,0.6872644121071906,0.000825299066491425,0.002172824926674366,0.00042830349411815405,918.1890559196472
1575,0.7323951442531101,0.7295549404370211,0.3894736238724399,0.6863839548250883,0.0008347422117367387,0.002154425485059619,0.0004270239733159542,918.750810623169
1576,0.7319717219996285,0.7282106063587797,0.38821115148352037,0.6854540724789386,0.0008460490498691797,0.0021242983639240265,0.0004243353323545307,919.3065760135651
1577,0.7307757836052563,0.7273134187231749,0.38819822811687055,0.6845808329107087,0.0009425039170309901,0.00217971159145236,0.0004460308118723333,919.8603780269623
1578,0.7268897992315716,0.722975305923228,0.3847725165490702,0.6836764150786476,0.0021055079996585846,0.002102569444105029,0.0006011539371684194,920.40975689888
1579,0.7272750052515711,0.7231859889002575,0.3856800783722848,0.6839884884936624,0.003755040932446718,0.0021942276507616043,0.0008498955285176635,920.9659006595612
1580,0.7262051938335118,0.7241261314567727,0.3876102379379949,0.6850018982020154,0.0024664446245878935,0.002218208508566022,0.000669236178509891,921.5242326259613
1581,0.7334913764144931,0.730258144748333,0.39159185232894267,0.6859500785889707,0.0016415787395089865,0.0023250633385032415,0.000566663162317127,922.0783483982086
1582,0.7329996532702484,0.7305012531919252,0.39006522791838266,0.6858793029213512,0.0008808873244561255,0.002173256827518344,0.00043630634900182486,922.628820180893
1583,0.7351820693550951,0.7310895579999113,0.38976269726010276,0.6852749528140191,0.0008641335880383849,0.0021370414178818464,0.0004287392948754132,923.1853547096252
1584,0.7321663496299409,0.7283389688371094,0.38871312287054427,0.6843612642002181,0.0008617821731604636,0.0021475725807249546,0.00042990781366825104,923.7458882331848
1585,0.730911990491938,0.7271614658768594,0.38804150524762554,0.6832896564723063,0.0008615039987489581,0.002125500002875924,0.0004267148906365037,924.2971558570862
1586,0.7295435585000992,0.7253806379959458,0.38700911811159794,0.6823436572471469,0.0007616208167746663,0.002136148978024721,0.00041396712185814977,924.8558657169342
1587,0.7271784138857907,0.7237107131306821,0.3864273899895667,0.6813392535621952,0.000772716710343957,0.00212784088216722,0.0004143653786741197,925.4103872776031
1588,0.725202104615643,0.7219848112906581,0.3857137788577855,0.6803753513227131,0.0012300885282456875,0.0021264124661684036,0.0004795001295860857,925.9595017433167
1589,0.7235290720475509,0.7187110178134135,0.3843469046772783,0.6800804086856763,0.0022635539062321186,0.0022373853716999292,0.000642991391941905,926.5110247135162
1590,0.7210215381111654,0.7198353562720053,0.38676781536505594,0.6803413246143011,0.00262145372107625,0.0022817030549049377,0.0007004509679973125,927.064826965332
1591,0.7277208256960717,0.7226854090935114,0.3878673945361092,0.6812591969101198,0.0016280441777780652,0.002147197723388672,0.0005393202882260084,927.6222276687622
1592,0.7292280578406805,0.7252198748281675,0.38762951236550425,0.6809701501474182,0.000997096416540444,0.0021268140990287066,0.0004462729557417333,928.1915278434753
1593,0.7285741457587328,0.724766398147802,0.387010802378874,0.6804649802945846,0.0008621322922408581,0.002125104423612356,0.00042674809810705483,928.7467670440674
1594,0.7264923723781911,0.7231813139841289,0.3857993377324217,0.6795855805314577,0.0008003319380804896,0.002133395057171583,0.0004191038606222719,929.3045225143433
1595,0.7248281878598579,0.7211511534030806,0.3852040640307868,0.6786558855446784,0.0008204687619581819,0.0021120626479387283,0.0004189330502413213,929.8668010234833
1596,0.7235006674832347,0.7201567894959869,0.3840424010044708,0.6776993139478094,0.0007659828988835216,0.002093392191454768,0.0004084821557626128,930.4238479137421
1597,0.7224606957027461,0.7185199668008749,0.3827159480442232,0.6766881054028546,0.0008437297074124217,0.0020838079508394003,0.0004182196862529963,930.9764540195465
1598,0.7204704557222463,0.7178720510624508,0.3831492832220152,0.6759929960512523,0.0012769532622769475,0.0021203779615461826,0.00048533306107856333,931.5322923660278
1599,0.7200573643159435,0.7173899079917018,0.38448862998926797,0.6758826456236267,0.001060167676769197,0.002106670057401061,0.0004524053947534412,932.0846252441406
1600,0.720147471883508,0.715179510595056,0.38236340944254693,0.6762888412048466,0.0018675557803362608,0.0020748504903167486,0.000563200912438333,932.6482064723969
1601,0.720869553836529,0.7213577316897196,0.38417351701306024,0.6769053151232862,0.0011914409697055817,0.0021014262456446886,0.0004704096354544163,933.2002079486847
1602,0.7239485259071023,0.7191766362927121,0.3860215831590054,0.6769918878335947,0.0012745435815304518,0.002199012553319335,0.0004962222883477807,933.7629826068878
1603,0.7234169577249132,0.7212738898693356,0.38495738509961885,0.6766360722811985,0.0009275493212044239,0.0021405064035207033,0.0004382937040645629,934.307158946991
1604,0.72234592332044,0.7194729616054548,0.3839169878304732,0.6758953051301041,0.0009033025125972927,0.0020959258545190096,0.0004284612077753991,934.8579547405243
1605,0.7212411176082878,0.7189926804435345,0.3836174516412076,0.675102041663683,0.0010999847436323762,0.0020944850984960794,0.00045635286369360983,935.4294273853302
1606,0.7192996387766093,0.7160485883553513,0.3818021280225748,0.6743038076807573,0.0009668484563007951,0.0020545125007629395,0.0004316230188123882,935.9990499019623
1607,0.7194585022951588,0.7165133596742778,0.3819193032568938,0.6735897106425313,0.0008559413254261017,0.0020765787921845913,0.0004189314495306462,936.5700850486755
1608,0.7190179945126445,0.7150434103648702,0.3812411514135956,0.6726399903657454,0.0008427702123299241,0.0020681468304246664,0.0004158453084528446,937.1252739429474
1609,0.717053565745074,0.7141196839379527,0.3810082657546171,0.6718756057643217,0.0008264279458671808,0.002087089465931058,0.00041621678974479437,937.6796293258667
